x [m],y_bottom [m],y_top [m]
0.015451505016722407,-0.0002798990635826168,0.00903997056596916
0.015652173913043476,-0.0003984010898462406,0.009082788698494547
0.015852842809364547,-0.0005105780515230372,0.00914016859018588
0.016053511705685617,-0.0006146490134051376,0.009211199270842064
0.016254180602006688,-0.0007089617321320334,0.00929475304866143
0.016454849498327758,-0.0007920188874088991,0.009389503413615137
0.01665551839464883,-0.0008625018536473198,0.009493946097283167
0.0168561872909699,-0.0009192916346269244,0.009606422954804327
0.01705685618729097,-0.0009614866288166868,0.009725148289787525
0.01725752508361204,-0.000988416943311459,0.009848237204246785
0.01745819397993311,-0.0009996550291339308,0.009973735523472953
0.017658862876254178,-0.0009950224690546546,0.010099650820751156
0.017859531772575248,-0.0009745928101658708,0.010223984049371804
0.01806020066889632,-0.0009386903962388493,0.010344761279741436
0.01826086956521739,-0.000887885218402376,0.01046006503773115
0.01846153846153846,-0.0008229838658936572,0.010568064746731155
0.01866220735785953,-0.0007450167205486176,0.010667045790109632
0.0188628762541806,-0.0006552215983334442,0.010755436732676779
0.01906354515050167,-0.0005550240976264256,0.010831834268982694
0.019264214046822742,-0.0004460149662431748,0.010895025502366889
0.019464882943143812,-0.00032992484652912116,0.010944007201054493
0.019665551839464883,-0.00020859679946928227,0.010978001725587012
0.01986622073578595,-8.395704402592273e-05,0.010996469374721787
0.02006688963210702,4.2015623750054994e-05,0.010999116953795147
0.02026755852842809,0.00016732124632799485,0.01098590242951686
0.02046822742474916,0.0002899704562686557,0.01095703559729581
0.020668896321070232,0.000408016059665772,0.010912974750502345
0.020869565217391303,0.0005195839500354329,0.010854419404546489
0.021070234113712373,0.0006229028618605771,0.010782299191285472
0.021270903010033444,0.0007163324914196783,0.010697759100074285
0.021471571906354514,0.0007983895384498962,0.0106021412997742
0.021672240802675585,0.0008677712552040513,0.010496963830315231
0.021872909698996655,0.000923376129033713,0.010383896502107946
0.022073578595317726,0.0009643213701391566,0.0102647343859285
0.022274247491638793,0.000989956926848547,0.010141369314154738
0.022474916387959863,0.0009998758059180444,0.010015759845803218
0.022675585284280934,0.0009939205340064794,0.00988990017220597
0.022876254180602004,0.0009721856577414405,0.009765788456984198
0.023076923076923075,0.0009350162426854149,0.009645395112957466
0.023277591973244145,0.0008830023950325776,0.009530631519627986
0.023478260869565216,0.0008169698930104429,0.009423319677885133
0.023678929765886286,0.000737967076723405,0.009325163283695741
0.023879598662207357,0.0006472482045766048,0.009237720680017906
0.024080267558528427,0.0005462535405155907,0.009162380116356958
0.024280936454849498,0.0004365864882191968,0.009100337708745982
0.02448160535117057,0.0003199881352659977,0.009052578450060909
0.024682274247491635,0.0001983096114142782,0.009019860572152759
0.024882943143812706,7.348269983884974e-05,0.009002703508065734
0.025083612040133776,-5.2510832095662966e-05,0.00900137964545448
0.025284280936454847,-0.0001776706956166646,0.00901591000212425
0.025484949832775917,-0.00030000983737358693,0.009046063892349663
0.025685618729096988,-0.0004175859861406952,0.009091362589269568
0.02588628762541806,-0.0005285324885533875,0.009151086925213443
0.02608695652173913,-0.0006310879443260525,0.00922428870929558
0.0262876254180602,-0.0007236241704591302,0.009309805781009912
0.02648829431438127,-0.0008046720504721939,0.00940628046083283
0.02668896321070234,-0.0008729448582774561,0.009512181104909872
0.026889632107023408,-0.0009273586864010199,0.009625826421621497
0.027090301003344478,-0.0009670496542309378,0.009745412163975136
0.02729096989966555,-0.0009913876230917972,0.009869039774051827
0.02749163879598662,-0.0009999862004036566,0.009994746524744694
0.02769230769230769,-0.0009927088740980543,0.010120536680255324
0.02789297658862876,-0.000969671179900357,0.010244413180640182
0.02809364548494983,-0.0009312388670704082,0.010364409347379323
0.0282943143812709,-0.0008780220917224005,0.010478620106605878
0.028494983277591972,-0.0008108657299115395,0.010585232234292532
0.028695652173913042,-0.0007308359642781237,0.010682553143218657
0.028896321070234113,-0.0006392033572011254,0.010769037754692715
0.029096989966555183,-0.0005374226791939615,0.01084331302841115
0.02929765886287625,-0.00042710981278932354,0.010904199761014715
0.02949832775919732,-0.00031001609858980476,0.010950731307265704
0.02969899665551839,-0.0001880005307696195,0.010982168926626342
0.029899665551839462,-6.300024345497984e-05,0.010998013511594214
0.030100334448160532,6.300024345497837e-05,0.010998013511594214
0.030301003344481603,0.00018800053076961805,0.010982168926626344
0.030501672240802673,0.00031001609858980335,0.010950731307265706
0.030702341137123744,0.0004271098127893222,0.010904199761014718
0.030903010033444814,0.0005374226791939633,0.01084331302841115
0.031103678929765885,0.0006392033572011242,0.010769037754692713
0.03130434782608695,0.0007308359642781227,0.010682553143218655
0.031505016722408026,0.0008108657299115386,0.01058523223429253
0.03170568561872909,0.0008780220917223999,0.010478620106605876
0.03190635451505017,0.0009312388670704077,0.010364409347379321
0.032107023411371234,0.0009696711799003566,0.01024441318064018
0.03230769230769231,0.000992708874098054,0.010120536680255322
0.032508361204013375,0.0009999862004036566,0.009994746524744693
0.03270903010033444,0.0009913876230917978,0.009869039774051833
0.032909698996655516,0.000967049654230939,0.009745412163975141
0.03311036789297658,0.0009273586864010217,0.009625826421621502
0.03331103678929766,0.0008729448582774569,0.009512181104909876
0.033511705685618724,0.0008046720504721949,0.009406280460832835
0.0337123745819398,0.0007236241704591312,0.009309805781009916
0.033913043478260865,0.0006310879443260536,0.009224288709295583
0.03411371237458194,0.0005285324885533888,0.009151086925213447
0.034314381270903006,0.00041758598614069975,0.00909136258926957
0.03451505016722408,0.0003000098373735884,0.009046063892349665
0.03471571906354515,0.00017767069561666954,0.009015910002124252
0.03491638795986622,5.251083209566443e-05,0.00900137964545448
0.03511705685618729,-7.348269983884472e-05,0.009002703508065734
0.035317725752508355,-0.00019830961141427503,0.009019860572152759
0.03551839464882943,-0.0003199881352659963,0.009052578450060909
0.035719063545150496,-0.0004365864882191955,0.009100337708745982
0.03591973244147157,-0.0005462535405155894,0.00916238011635696
0.03612040133779264,-0.0006472482045766009,0.009237720680017903
0.03632107023411371,-0.0007379670767234041,0.009325163283695743
0.03652173913043478,-0.00081696989301044,0.00942331967788513
0.03672240802675585,-0.000883002395032577,0.009530631519627988
0.03692307692307692,-0.0009350162426854139,0.00964539511295746
0.037123745819397994,-0.0009721856577414406,0.009765788456984201
0.03732441471571906,-0.000993920534006479,0.009889900172205965
0.03752508361204013,-0.0009998758059180444,0.010015759845803213
0.0377257525083612,-0.0009899569268485475,0.010141369314154733
0.03792642140468227,-0.0009643213701391579,0.010264734385928497
0.03812709030100334,-0.0009233761290337137,0.010383896502107942
0.03832775919732441,-0.0008677712552040539,0.010496963830315228
0.038528428093645484,-0.0007983895384498959,0.010602141299774197
0.03872909698996655,-0.0007163324914196806,0.010697759100074285
0.038929765886287625,-0.0006229028618605769,0.01078229919128547
0.03913043478260869,-0.0005195839500354356,0.010854419404546489
0.039331103678929766,-0.0004080160596657717,0.010912974750502343
0.03953177257525083,-0.00028997045626865883,0.01095703559729581
0.0397324414715719,-0.00016732124632800151,0.010985902429516858
0.039933110367892974,-4.201562375005824e-05,0.010999116953795147
0.04013377926421404,8.395704402591595e-05,0.010996469374721788
0.040334448160535115,0.0002085967994692826,0.010978001725587012
0.04053511705685618,0.00032992484652911807,0.010944007201054495
0.040735785953177256,0.00044601496624317505,0.010895025502366887
0.04093645484949832,0.0005550240976264229,0.010831834268982696
0.0411371237458194,0.0006552215983334444,0.010755436732676777
0.041337792642140464,0.0007450167205486154,0.010667045790109636
0.04153846153846154,0.0008229838658936554,0.01056806474673116
0.041739130434782605,0.0008878852184023746,0.010460065037731156
0.04193979933110368,0.0009386903962388482,0.01034476127974144
0.042140468227424746,0.0009745928101658705,0.010223984049371807
0.04234113712374581,0.0009950224690546542,0.01009965082075116
0.04254180602006689,0.0009996550291339308,0.009973735523472955
0.042742474916387954,0.0009884169433114595,0.009848237204246787
0.04294314381270903,0.0009614866288166867,0.009725148289787525
0.043143812709030095,0.0009192916346269258,0.009606422954804327
0.04334448160535117,0.0008625018536473215,0.009493946097283169
0.043545150501672236,0.000792018887408901,0.009389503413615139
0.04374581939799331,0.0007089617321320344,0.00929475304866143
0.04394648829431438,0.0006146490134051386,0.009211199270842064
0.04414715719063545,0.0005105780515230385,0.00914016859018588
0.04434782608695652,0.0003984010898462419,0.009082788698494547
0.044548494983277585,0.00027989906358262,0.009039970565969162
0.04474916387959866,0.00015695332544150907,0.009012393978535545
0.044949832775919726,3.1515777047273035e-05,0.009000496745479482
0.0451505016722408,-9.44221196904001e-05,0.009004467748732784
0.04535117056856187,-0.0002188609592701283,0.00902424394416055
0.04555183946488294,-0.0003398251354059058,0.009059511362457601
0.04575250836120401,-0.0004553942059949094,0.009109710093763684
0.04595317725752508,-0.0005637333822919645,0.009174043176861124
0.04615384615384615,-0.0006631226582407946,0.009251489251828898
0.04635451505016722,-0.000751984117501218,0.009340818775278061
0.04655518394648829,-0.0008289069846425759,0.009440613540733465
0.04675585284280936,-0.0008926700227875816,0.009549289194253768
0.04695652173913043,-0.0009422609221188196,0.009665120387829013
0.0471571906354515,-0.0009768923714336265,0.00978626817121733
0.04735785953177257,-0.0009960145575933484,0.009910809187344626
0.04755852842809364,-0.0009993238944241917,0.010036766207757489
0.047759197324414714,-0.0009867678424885693,0.010162139523344726
0.04795986622073578,-0.0009585457432076589,0.010284938691964562
0.048160535117056855,-0.0009151056540925368,0.010403214138948366
0.04836120401337792,-0.0008571372353281653,0.010515088108787214
0.048561872909698996,-0.0007855608006436557,0.01061878447660886
0.04876254180602006,-0.0007015127062986068,0.010712656946154041
0.04896321070234114,-0.0006063273101516621,0.01079521518657798
0.049163879598662204,-0.0005015157872314566,0.010865148493125667
0.04936454849498327,-0.0003887421381363989,0.010921346596041435
0.049565217391304345,-0.0002697967711570262,0.0109629172873478
0.04976588628762541,-0.00014656807753428698,0.010989200585648787
0.049966555183946486,-2.10124511284767e-05,0.010999779214075574
0.05016722408026755,0.0001048767715297025,0.010994485225025243
0.05036789297658863,0.0002291009576945411,0.010973402666517534
0.050568561872909694,0.00034968790894397244,0.01093686624783818
0.05076923076923077,0.00046472317204376867,0.01088545602565321
0.050969899665551835,0.0005723804330419399,0.010819988194958148
0.05117056856187291,0.000670950512053176,0.010741502131066108
0.051371237458193976,0.0007588684984083904,0.010651243888357805
0.05157190635451504,0.0008347385953685349,0.010550646417769302
0.05177257525083612,0.0008973562799648919,0.010441306817087125
0.051973244147157184,0.0009457274261535228,0.010324960975227846
0.05217391304347826,0.0009790840876823226,0.010203456013052633
0.052374581939799325,0.0009968966900999463,0.010078720958249831
0.0525752508361204,0.0009988824383447773,0.00995273611985467
0.052775919732441466,0.000985009806434027,0.009827501648620047
0.05297658862876254,0.0009554990379741032,0.009705005782377749
0.05317725752508361,0.0009108186495460958,0.009587193280530672
0.05337792642140468,0.0008516779924790319,0.009475934548813902
0.05357859531772575,0.0007790159911011714,0.009372995944503817
0.053779264214046815,0.0006939862362621181,0.009280011733513149
0.05397993311036789,0.0005979386707829829,0.0091984581445849
0.054180602006688956,0.0004923981575984975,0.009129629932503647
0.05438127090301003,0.0003790402708459629,0.00907461982240972
0.0545819397993311,0.00025966469424465027,0.009034301161560794
0.05478260869565217,0.00013616664909625007,0.00900931405396367
0.05498327759197324,1.0506805518939346e-05,0.009000055198004517
0.05518394648829431,-0.00011531984539199134,0.009006671588416617
0.05538461538461538,-0.0002393156642875554,0.009029058182573949
0.05558528428093645,-0.0003595120783324881,0.009066859568160798
0.05578595317725752,-0.00047400083450912616,0.0091194756057413
0.055986622073578594,-0.000580964295276462,0.00918607095664676
0.05618729096989966,-0.0006787042956067711,0.009265588344914847
0.05638795986622073,-0.0007656691032619558,0.009356765342732505
0.0565886287625418,-0.0008404780542849797,0.009458154412894843
0.05678929765886287,-0.0009019434725902104,0.00956814589008334
0.056989966555183943,-0.0009490895256547463,0.009684993536110055
0.05719063545150501,-0.0009811677169552302,0.009806842263409252
0.057391304347826085,-0.0009976687691905393,0.009931757586635332
0.05759197324414715,-0.0009983307096306775,0.010057756334789425
0.057792642140468226,-0.0009831430292279962,0.010182838136285623
0.05799331103678929,-0.0009523468494601237,0.010305017177095614
0.05819397993311037,-0.0009064310942557867,0.01042235372777597
0.058394648829431434,-0.0008461247277785536,0.010532984938850687
0.0585953177257525,-0.0007723851813022926,0.01063515441563814
0.058795986622073575,-0.0006863831529148201,0.010727240102988492
0.05899665551839464,-0.0005894840213713975,0.010807780037230314
0.059197324414715716,-0.0004832261691740816,0.010875495556485208
0.05939799331103678,-0.00036929655902235957,0.010929311600860683
0.05959866220735786,-0.0002495039513863397,0.010968373780232925
0.059799331103678924,-0.0001257501884035896,0.010992061938649227
0.06,-1.4695761589768239e-18,0.011
