x [m],y_bottom [m],y_top [m]
0.029899665551839462,-3.150012172748992e-05,0.010375125010563743
0.030100334448160532,3.1500121727489186e-05,0.010330577111200325
0.030301003344481603,9.400026538480903e-05,0.010280780929057166
0.030501672240802673,0.00015500804929490167,0.010226527034432043
0.030702341137123744,0.0002135549063946611,0.010168676768813058
0.030903010033444814,0.00026871133959698165,0.010108148570115497
0.031103678929765885,0.0003196016786005621,0.010045903391448787
0.03130434782608695,0.00036541798213906136,0.009982929444907017
0.031505016722408026,0.0004054328649557693,0.009920226512592488
0.03170568561872909,0.00043901104586119993,0.00985879007395237
0.03190635451505017,0.00046561943353520385,0.009799595501424861
0.032107023411371234,0.0004848355899501783,0.009743582575306673
0.03230769230769231,0.000496354437049027,0.00969164056368573
0.032508361204013375,0.0004999931002018283,0.009644594104311892
0.03270903010033444,0.0004956938115458989,0.009603190112546853
0.032909698996655516,0.0004835248271154695,0.009568085923244206
0.03311036789297658,0.00046367934320051086,0.009539838854820657
0.03331103678929766,0.00043647242913872844,0.009518897361200462
0.033511705685618724,0.00040233602523609744,0.009505593912105885
0.0337123745819398,0.0003618120852295656,0.009500139714727109
0.033913043478260865,0.0003155439721630268,0.009502621360570953
0.03411371237458194,0.0002642662442766944,0.009512999450723501
0.034314381270903006,0.00020879299307034987,0.009531109221352084
0.03451505016722408,0.0001500049186867942,0.009556663159516105
0.03471571906354515,8.883534780833477e-05,0.009589255567757762
0.03491638795986622,2.6255416047832215e-05,0.009628369005004678
0.03511705685618729,-3.674134991942236e-05,0.009673382501527834
0.035317725752508355,-9.915480570713752e-05,0.009723581417533208
0.03551839464882943,-0.00015999406763299816,0.009778168788870811
0.035719063545150496,-0.00021829324410959776,0.009836277979735335
0.03591973244147157,-0.0002731267702577947,0.009896986441482526
0.03612040133779264,-0.00032362410228830045,0.009959330359124661
0.03632107023411371,-0.00036898353836170203,0.010022319952975565
0.03652173913043478,-0.00040848494650522,0.01008495519251433
0.03672240802675585,-0.0004415011975162885,0.010146241672992612
0.03692307692307692,-0.00046750812134270693,0.010205206402726376
0.037123745819397994,-0.0004860928288707203,0.01026091325043132
0.03732441471571906,-0.0004969602670032395,0.010312477807357952
0.03752508361204013,-0.0004999379029590222,0.01035908142827346
0.0377257525083612,-0.0004949784634242738,0.010399984228373854
0.03792642140468227,-0.00048216068506957895,0.010434536829785897
0.03812709030100334,-0.00046168806451685684,0.010462190671169923
0.03832775919732441,-0.00043388562760202695,0.010482506716746942
0.038528428093645484,-0.00039919476922494797,0.010495162426484569
0.03872909698996655,-0.0003581662457098403,0.010499956876782129
0.038929765886287625,-0.00031145143093028844,0.010496813950358416
0.03913043478260869,-0.0002597919750177178,0.010485783544698972
0.039331103678929766,-0.00020400802983288585,0.010467040779877493
0.03953177257525083,-0.00014498522813432942,0.010440883218328055
0.0397324414715719,-8.366062316400076e-05,0.01040772614070739
0.039933110367892974,-2.100781187502912e-05,0.010368095952848223
0.04013377926421404,4.1978522012957976e-05,0.010322621828475697
0.040334448160535115,0.0001042983997346413,0.01027202572036809
0.04053511705685618,0.00016496242326455903,0.010217110898545947
0.040735785953177256,0.00022300748312158752,0.010158749197458643
0.04093645484949832,0.00027751204881321144,0.010097867174633715
0.0411371237458194,0.0003276107991667222,0.010035431400535847
0.041337792642140464,0.0003725083602743077,0.009972433113175586
0.04153846153846154,0.0004114919329468277,0.00990987248109305
0.041739130434782605,0.0004439426092011873,0.009848742724559463
0.04193979933110368,0.0004693451981194241,0.009790014347090275
0.042140468227424746,0.00048729640508293526,0.009734619727612243
0.04234113712374581,0.0004975112345273271,0.009683438317901211
0.04254180602006689,0.0004998275145669654,0.009637282680297787
0.042742474916387954,0.0004942084716557298,0.009596885587367932
0.04294314381270903,0.00048074331440834333,0.009562888388315784
0.043143812709030095,0.0004596458173134629,0.009535830826845006
0.04334448160535117,0.0004312509268236607,0.009516142472121512
0.043545150501672236,0.0003960094437044505,0.009504135898880684
0.04374581939799331,0.0003544808660660172,0.009500001724952519
0.04394648829431438,0.0003073245067025693,0.009503805584989568
0.04414715719063545,0.00025528902576151923,0.009515487088443146
0.04434782608695652,0.00019920054492312094,0.009534860778331083
0.044548494983277585,0.00013994953179131,0.009561619075575538
0.04474916387959866,7.847666272075453e-05,0.009595337162166174
0.044949832775919726,1.5757888523636518e-05,0.009635479725623014
0.0451505016722408,-4.721105984520005e-05,0.009681409457683065
0.04535117056856187,-0.00010943047963506416,0.009732397172284492
0.04555183946488294,-0.0001699125677029529,0.009787633382214013
0.04575250836120401,-0.0002276971029974547,0.009846241150625214
0.04595317725752508,-0.00028186669114598227,0.00990729001339554
0.04615384615384615,-0.0003315613291203973,0.009969810751288857
0.04635451505016722,-0.000375992058750609,0.010032810777398978
0.04655518394648829,-0.00041445349232128797,0.010095289895581179
0.04675585284280936,-0.0004463350113937908,0.010156256179688917
0.04695652173913043,-0.0004711304610594098,0.01021474172151504
0.0471571906354515,-0.0004884461857168133,0.010269817997421247
0.04735785953177257,-0.0004980072787966742,0.01032061060969331
0.04755852842809364,-0.0004996619472120959,0.010366313168586464
0.047759197324414714,-0.0004933839212442846,0.010406200094667948
0.04795986622073578,-0.00047927287160382946,0.010439638138205103
0.048160535117056855,-0.0004575528270462684,0.010466096432715833
0.04836120401337792,-0.00042856861766408263,0.010485154923070015
0.048561872909698996,-0.00039278040032182784,0.010496511034336277
0.04876254180602006,-0.0003507563531493034,0.010499984475498745
0.04896321070234114,-0.00030316365507583105,0.010495520101779328
0.049163879598662204,-0.0002507578936157283,0.010483188790122977
0.04936454849498327,-0.00019437106906819944,0.010463186313946623
0.049565217391304345,-0.0001348983855785131,0.010435830235016376
0.04976588628762541,-7.328403876714349e-05,0.010401554861797967
0.049966555183946486,-1.050622556423835e-05,0.010360904354322246
0.05016722408026755,5.243838576485125e-05,0.010314524085033788
0.05036789297658863,0.00011455047884727054,0.010263150392778735
0.050568561872909694,0.00017484395447198622,0.010207598892598974
0.05076923076923077,0.00023236158602188433,0.0101487515269276
0.050969899665551835,0.00028619021652096996,0.010087542563762687
0.05117056856187291,0.000335475256026588,0.010024943764113867
0.051371237458193976,0.0003794342492041952,0.009961948954205338
0.05157190635451504,0.00041736929768426744,0.009899558247368765
0.05177257525083612,0.0004486781399824459,0.009838762166121326
0.051973244147157184,0.0004728637130767614,0.009780525916508674
0.05217391304347826,0.0004895420438411613,0.009725774064375341
0.052374581939799325,0.0004984483450499732,0.009675375856843933
0.0525752508361204,0.0004994412191723887,0.009630131422041152
0.052775919732441466,0.0004925049032170135,0.009590759066165494
0.05297658862876254,0.0004777495189870516,0.009557883869569888
0.05317725752508361,0.0004554093247730479,0.009532027762909324
0.05337792642140468,0.00042583899623951596,0.009513601240905728
0.05357859531772575,0.0003895079955505857,0.009502896845283394
0.053779264214046815,0.00034699311813105906,0.009500084520340664
0.05397993311036789,0.00029896933539149144,0.009505208914893409
0.054180602006688956,0.00024619907879924876,0.009518188673424938
0.05438127090301003,0.00018952013542298144,0.009538817727696167
0.0545819397993311,0.00012983234712232513,0.00956676856831027
0.05478260869565217,6.808332454812503e-05,0.009601597444292046
0.05498327759197324,5.253402759469673e-06,0.009642751408132852
0.05518394648829431,-5.765992269599567e-05,0.009689577094453094
0.05538461538461538,-0.0001196578321437777,0.00974133109291117
0.05558528428093645,-0.00017975603916624405,0.009797191750677264
0.05578595317725752,-0.00023700041725456308,0.009856272217094491
0.055986622073578594,-0.000290482147638231,0.009917634523428746
