x [m],y_bottom [m],y_top [m]
0.019464882943143812,-0.0009897745395873634,0.009010225460412637
0.019665551839464883,-0.0006257903984078468,0.009374209601592152
0.01986622073578595,-0.0002518711320777682,0.009748128867922232
0.02006688963210702,0.00012604687125016497,0.010126046871250165
0.02026755852842809,0.0005019637389839845,0.010501963738983985
0.02046822742474916,0.0008699113688059671,0.010869911368805968
0.020668896321070232,0.001224048178997316,0.011224048178997316
0.020869565217391303,0.0015587518501062987,0.011558751850106299
0.021070234113712373,0.0018687085855817313,0.011868708585581731
0.021270903010033444,0.002148997474259035,0.012148997474259035
0.021471571906354514,0.0023951686153496883,0.01239516861534969
0.021672240802675585,0.002603313765612154,0.012603313765612155
0.021872909698996655,0.002770128387101139,0.01277012838710114
0.022073578595317726,0.0028929641104174695,0.01289296411041747
0.022274247491638793,0.002969870780545641,0.012969870780545642
0.022474916387959863,0.0029996274177541333,0.012999627417754133
0.022675585284280934,0.002981761602019438,0.01298176160201944
0.022876254180602004,0.0029165569732243217,0.012916556973224321
0.023076923076923075,0.0028050487280562447,0.012805048728056245
0.023277591973244145,0.002649007185097733,0.012649007185097733
0.023478260869565216,0.002450909679031329,0.012450909679031329
0.023678929765886286,0.0022139012301702152,0.012213901230170215
0.023879598662207357,0.0019417446137298144,0.011941744613729814
0.024080267558528427,0.0016387606215467721,0.011638760621546772
0.024280936454849498,0.0013097594646575906,0.011309759464657591
0.02448160535117057,0.0009599644057979931,0.010959964405797993
0.024682274247491635,0.0005949288342428346,0.010594928834242835
0.024882943143812706,0.00022044809951654923,0.01022044809951655
0.025083612040133776,-0.0001575324962869889,0.009842467503713011
0.025284280936454847,-0.0005330120868499938,0.009466987913150007
0.025484949832775917,-0.0009000295121207608,0.00909997048787924
0.025685618729096988,-0.0012527579584220856,0.008747242041577915
0.02588628762541806,-0.0015855974656601626,0.008414402534339838
0.02608695652173913,-0.0018932638329781572,0.008106736167021842
0.0262876254180602,-0.0021708725113773904,0.00782912748862261
0.02648829431438127,-0.0024140161514165817,0.007585983848583418
0.02668896321070234,-0.0026188345748323683,0.007381165425167632
0.026889632107023408,-0.0027820760592030596,0.007217923940796941
0.027090301003344478,-0.002901148962692813,0.007098851037307187
0.02729096989966555,-0.002974162869275391,0.007025837130724609
0.02749163879598662,-0.0029999586012109695,0.007000041398789031
0.02769230769230769,-0.0029781266222941626,0.007021873377705838
0.02789297658862876,-0.002909013539701071,0.00709098646029893
0.02809364548494983,-0.002793716601211225,0.007206283398788775
0.0282943143812709,-0.0026340662751672015,0.007365933724832799
0.028494983277591972,-0.0024325971897346185,0.007567402810265382
0.028695652173913042,-0.0021925078928343713,0.007807492107165629
0.028896321070234113,-0.0019176100716033764,0.008082389928396624
0.029096989966555183,-0.0016122680375818845,0.008387731962418116
0.02929765886287625,-0.0012813294383679707,0.00871867056163203
0.02949832775919732,-0.0009300482957694143,0.009069951704230587
0.02969899665551839,-0.0005640015923088585,0.009435998407691142
0.029899665551839462,-0.0001890007303649395,0.00981099926963506
0.030100334448160532,0.00018900073036493513,0.010189000730364935
0.030301003344481603,0.0005640015923088542,0.010564001592308855
0.030501672240802673,0.00093004829576941,0.01093004829576941
0.030702341137123744,0.0012813294383679666,0.011281329438367967
0.030903010033444814,0.0016122680375818897,0.01161226803758189
0.031103678929765885,0.0019176100716033727,0.011917610071603373
0.03130434782608695,0.0021925078928343683,0.012192507892834369
0.031505016722408026,0.002432597189734616,0.012432597189734617
0.03170568561872909,0.0026340662751672,0.012634066275167201
0.03190635451505017,0.002793716601211223,0.012793716601211223
0.032107023411371234,0.0029090135397010696,0.012909013539701069
0.03230769230769231,0.002978126622294162,0.012978126622294162
0.032508361204013375,0.0029999586012109695,0.012999958601210969
0.03270903010033444,0.0029741628692753932,0.012974162869275394
0.032909698996655516,0.002901148962692817,0.012901148962692817
0.03311036789297658,0.0027820760592030653,0.012782076059203066
0.03331103678929766,0.0026188345748323705,0.012618834574832372
0.033511705685618724,0.0024140161514165843,0.012414016151416584
0.0337123745819398,0.0021708725113773935,0.012170872511377395
0.033913043478260865,0.0018932638329781607,0.011893263832978162
0.03411371237458194,0.0015855974656601662,0.011585597465660166
0.034314381270903006,0.0012527579584220992,0.011252757958422099
0.03451505016722408,0.0009000295121207652,0.010900029512120765
0.03471571906354515,0.0005330120868500087,0.01053301208685001
0.03491638795986622,0.0001575324962869933,0.010157532496286993
0.03511705685618729,-0.0002204480995165342,0.009779551900483466
0.035317725752508355,-0.0005949288342428251,0.009405071165757175
0.03551839464882943,-0.0009599644057979889,0.00904003559420201
0.035719063545150496,-0.0013097594646575865,0.008690240535342415
0.03591973244147157,-0.0016387606215467682,0.008361239378453232
0.03612040133779264,-0.001941744613729803,0.008058255386270197
0.03632107023411371,-0.002213901230170212,0.0077860987698297884
0.03652173913043478,-0.00245090967903132,0.00754909032096868
0.03672240802675585,-0.002649007185097731,0.0073509928149022696
0.03692307692307692,-0.0028050487280562417,0.007194951271943759
0.037123745819397994,-0.0029165569732243217,0.007083443026775679
0.03732441471571906,-0.0029817616020194368,0.007018238397980563
0.03752508361204013,-0.0029996274177541333,0.007000372582245867
0.0377257525083612,-0.0029698707805456423,0.007030129219454358
0.03792642140468227,-0.002892964110417474,0.007107035889582527
0.03812709030100334,-0.0027701283871011412,0.007229871612898859
0.03832775919732441,-0.0026033137656121617,0.0073966862343878385
0.038528428093645484,-0.002395168615349688,0.007604831384650313
0.03872909698996655,-0.002148997474259042,0.007851002525740959
0.038929765886287625,-0.0018687085855817306,0.00813129141441827
0.03913043478260869,-0.0015587518501063071,0.008441248149893693
0.039331103678929766,-0.0012240481789973152,0.008775951821002685
0.03953177257525083,-0.0008699113688059764,0.009130088631194024
0.0397324414715719,-0.0005019637389840045,0.009498036261015995
0.039933110367892974,-0.00012604687125017473,0.009873953128749826
0.04013377926421404,0.00025187113207774786,0.010251871132077747
0.040334448160535115,0.0006257903984078478,0.010625790398407848
0.04053511705685618,0.0009897745395873543,0.010989774539587355
0.040735785953177256,0.001338044898729525,0.011338044898729525
0.04093645484949832,0.0016650722928792687,0.011665072292879268
0.0411371237458194,0.001965664795000333,0.011965664795000334
0.041337792642140464,0.002235050161645846,0.012235050161645847
0.04153846153846154,0.002468951597680966,0.012468951597680966
0.041739130434782605,0.002663655655207124,0.012663655655207124
0.04193979933110368,0.002816071188716545,0.012816071188716544
0.042140468227424746,0.0029237784304976117,0.012923778430497612
0.04234113712374581,0.0029850674071639624,0.012985067407163962
0.04254180602006689,0.0029989650874017925,0.012998965087401792
0.042742474916387954,0.0029652508299343786,0.01296525082993438
0.04294314381270903,0.00288445988645006,0.01288445988645006
0.043143812709030095,0.0027578749038807775,0.012757874903880778
0.04334448160535117,0.0025875055609419642,0.012587505560941965
0.043545150501672236,0.0023760566622267032,0.012376056662226704
0.04374581939799331,0.002126885196396103,0.012126885196396103
0.04394648829431438,0.0018439470402154161,0.011843947040215417
0.04414715719063545,0.0015317341545691154,0.011531734154569116
0.04434782608695652,0.0011952032695387257,0.011195203269538725
0.044548494983277585,0.0008396971907478599,0.01083969719074786
0.04474916387959866,0.0004708599763245272,0.010470859976324527
0.044949832775919726,9.45473311418191e-05,0.01009454733114182
0.0451505016722408,-0.0002832663590712003,0.0097167336409288
0.04535117056856187,-0.0006565828778103849,0.009343417122189616
0.04555183946488294,-0.0010194754062177174,0.008980524593782282
0.04575250836120401,-0.0013661826179847284,0.008633817382015272
0.04595317725752508,-0.0016912001468758937,0.008308799853124106
0.04615384615384615,-0.0019893679747223837,0.008010632025277617
0.04635451505016722,-0.0022559523525036537,0.007744047647496347
0.04655518394648829,-0.002486720953927728,0.007513279046072272
0.04675585284280936,-0.002678010068362745,0.007321989931637255
0.04695652173913043,-0.0028267827663564587,0.007173217233643541
0.0471571906354515,-0.0029306771143008795,0.007069322885699121
0.04735785953177257,-0.0029880436727800453,0.007011956327219955
0.04755852842809364,-0.0029979716832725756,0.007002028316727424
0.047759197324414714,-0.002960303527465708,0.007039696472534293
0.04795986622073578,-0.0028756372296229768,0.007124362770377023
0.048160535117056855,-0.0027453169622776103,0.00725468303772239
0.04836120401337792,-0.0025714117059844957,0.0074285882940155045
0.048561872909698996,-0.002356682401930967,0.007643317598069034
0.04876254180602006,-0.0021045381188958203,0.00789546188110418
0.04896321070234114,-0.0018189819304549862,0.008181018069545014
0.049163879598662204,-0.0015045473616943695,0.008495452638305631
0.04936454849498327,-0.0011662264144091967,0.008833773585590803
0.049565217391304345,-0.0008093903134710785,0.009190609686528921
0.04976588628762541,-0.000439704232602861,0.009560295767397139
0.049966555183946486,-6.30373533854301e-05,0.00993696264661457
0.05016722408026755,0.0003146303145891075,0.010314630314589108
0.05036789297658863,0.0006873028730836233,0.010687302873083624
0.050568561872909694,0.0010490637268319174,0.011049063726831917
0.05076923076923077,0.001394169516131306,0.011394169516131307
0.050969899665551835,0.0017171412991258195,0.01171714129912582
0.05117056856187291,0.002012851536159528,0.012012851536159528
0.051371237458193976,0.0022766054952251713,0.012276605495225171
0.05157190635451504,0.002504215786105605,0.012504215786105605
0.05177257525083612,0.0026920688398946757,0.012692068839894675
0.051973244147157184,0.0028371822784605686,0.01283718227846057
0.05217391304347826,0.0029372522630469683,0.01293725226304697
0.052374581939799325,0.0029906900702998387,0.012990690070299838
0.0525752508361204,0.0029966473150343322,0.012996647315034332
0.052775919732441466,0.002955029419302081,0.01295502941930208
0.05297658862876254,0.0028664971139223095,0.01286649711392231
0.05317725752508361,0.0027324559486382877,0.012732455948638288
0.05337792642140468,0.0025550339774370956,0.012555033977437097
0.05357859531772575,0.0023370479733035143,0.012337047973303514
0.053779264214046815,0.0020819587087863543,0.012081958708786355
0.05397993311036789,0.0017938160123489488,0.011793816012348949
0.054180602006688956,0.0014771944727954925,0.011477194472795493
0.05438127090301003,0.0011371208125378887,0.011137120812537888
0.0545819397993311,0.0007789940827339509,0.010778994082733952
0.05478260869565217,0.0004084999472887502,0.01040849994728875
0.05498327759197324,3.152041655681804e-05,0.010031520416556819
0.05518394648829431,-0.000345959536175974,0.009654040463824027
0.05538461538461538,-0.0007179469928626661,0.009282053007137334
0.05558528428093645,-0.0010785362349974644,0.008921463765002536
0.05578595317725752,-0.0014220025035273785,0.008577997496472622
0.055986622073578594,-0.001742892885829386,0.008257107114170614
0.05618729096989966,-0.002036112886820313,0.007963887113179687
0.05638795986622073,-0.0022970073097858673,0.007702992690214133
0.0565886287625418,-0.002521434162854939,0.007478565837145061
0.05678929765886287,-0.0027058304177706312,0.0072941695822293685
0.056989966555183943,-0.002847268576964239,0.007152731423035762
0.05719063545150501,-0.0029435031508656907,0.0070564968491343095
0.057391304347826085,-0.002993006307571618,0.007006993692428382
0.05759197324414715,-0.0029949921288920326,0.007005007871107968
0.057792642140468226,-0.002949429087683989,0.007050570912316012
0.05799331103678929,-0.002857040548380371,0.00714295945161963
0.05819397993311037,-0.00271929328276736,0.00728070671723264
0.058394648829431434,-0.002538374183335661,0.00746162581666434
0.0585953177257525,-0.002317155543906878,0.007682844456093123
0.058795986622073575,-0.0020591494587444605,0.00794085054125554
0.05899665551839464,-0.0017684520641141927,0.008231547935885807
0.059197324414715716,-0.0014496785075222448,0.008550321492477756
0.05939799331103678,-0.0011078896770670788,0.008892110322932922
0.05959866220735786,-0.0007485118541590191,0.00925148814584098
0.059799331103678924,-0.0003772505652107688,0.009622749434789232
0.06,-4.408728476930471e-18,0.009999999999999995
