x [m],y_bottom [m],y_top [m]
0.00862876254180602,-0.002276605495225176,0.009771693725232015
0.008829431438127089,-0.002012851536159535,0.010149662584683194
0.00903010033444816,-0.0017171412991258295,0.010525255382576112
0.00923076923076923,-0.0013941695161313076,0.010892509161565606
0.0094314381270903,-0.001049063726831929,0.011245593355593832
0.009632107023411371,-0.0006873028730836249,0.011578902356672418
0.009832775919732441,-0.0003146303145891198,0.01188714451020271
0.01003344481605351,6.303735338542303e-05,0.012165426125933472
0.01023411371237458,0.0004397042326028434,0.012409329170787783
0.010434782608695651,0.0008093903134710718,0.012614981410098253
0.010635451505016722,0.0011662264144091901,0.01277911788367974
0.010836120401337792,0.0015045473616943613,0.012899132740737862
0.011036789297658863,0.001818981930454987,0.012973120610675962
0.011237458193979932,0.002104538118895811,0.012999906852992474
0.011438127090301002,0.002356682401930966,0.012979066206017666
0.011638795986622073,0.002571411705984488,0.01291092953842009
0.011839464882943143,0.0027453169622776085,0.012796578596295
0.012040133779264214,0.002875637229622973,0.012637828829230615
0.012240802675585284,0.0029603035274657075,0.012437200568007685
0.012441471571906353,0.002997971683272575,0.012197879011518795
0.012642140468227423,0.002988043672780046,0.011923663658159871
0.012842809364548494,0.0029306771143008817,0.011618907984527495
0.013043478260869565,0.002826782766356462,0.01128845032909025
0.013244147157190635,0.0026780100683627497,0.010937537078133518
0.013444816053511704,0.0024867209539277363,0.010571739373487089
0.013645484949832774,0.0022559523525036568,0.010196864664393873
0.013846153846153845,0.001989367974722387,0.009818864507733142
0.014046822742474915,0.0016912001468758974,0.009443740080373244
0.014247491638795986,0.0013661826179847323,0.009077446903751292
0.014448160535117056,0.0010194754062177215,0.008725800293284078
0.014648829431438125,0.0006565828778103944,0.00839438303370697
0.014849498327759196,0.00028326635907120995,0.008088456746098403
0.015050167224080266,-9.454733114180937e-05,0.007812878353738093
0.015250836120401337,-0.0004708599763245176,0.007572022972997045
0.015451505016722407,-0.0008396971907478504,0.007369714453453233
0.015652173913043476,-0.0011952032695387218,0.007209164669986501
0.015852842809364547,-0.0015317341545691115,0.007092922530658874
0.016053511705685617,-0.0018439470402154127,0.007022833509937409
0.016254180602006688,-0.0021268851963961,0.00700001034971511
0.016454849498327758,-0.002376056662226697,0.007024815393284103
0.01665551839464883,-0.0025875055609419595,0.007096854832729069
0.0168561872909699,-0.002757874903880773,0.0072149849610700315
0.01705685618729097,-0.0028844598864500603,0.007377330329894698
0.01725752508361204,-0.0029652508299343773,0.00758131352420758
0.01745819397993311,-0.0029989650874017925,0.007823696081786714
0.017658862876254178,-0.002985067407163964,0.00810062990740726
0.017859531772575248,-0.0029237784304976125,0.008407718365673455
0.01806020066889632,-0.002816071188716548,0.008740086082541627
0.01826086956521739,-0.002663655655207128,0.009092456347356765
0.01846153846153846,-0.0024689515976809716,0.009459234886558277
0.01866220735785953,-0.0022350501616458527,0.009834598679053504
0.0188628762541806,-0.0019656647950003327,0.010212588403215076
0.01906354515050167,-0.0016650722928792767,0.01058720304780228
0.019264214046822742,-0.0013380448987295244,0.010952495184751852
0.019464882943143812,-0.0009897745395873634,0.011302665391275672
0.019665551839464883,-0.0006257903984078468,0.01163215432220854
0.01986622073578595,-0.0002518711320777682,0.01193573097085416
0.02006688963210702,0.00012604687125016497,0.012208575717089321
0.02026755852842809,0.0005019637389839845,0.012446356844244319
0.02046822742474916,0.0008699113688059671,0.012645299309968326
0.020668896321070232,0.001224048178997316,0.012802244679264958
0.020869565217391303,0.0015587518501062987,0.012914701268193824
0.021070234113712373,0.0018687085855817313,0.012980883702150491
0.021270903010033444,0.002148997474259035,0.012999741260692777
0.021471571906354514,0.0023951686153496883,0.012970974558907413
0.021672240802675585,0.002603313765612154,0.01289504030048166
0.021872909698996655,0.002770128387101139,0.01277314402701954
0.022073578595317726,0.0028929641104174695,0.012607220978715396
0.022274247491638793,0.002969870780545641,0.012399905370243127
0.022474916387959863,0.0029996274177541333,0.012154488569640772
0.022675585284280934,0.002981761602019438,0.01187486684414772
0.022876254180602004,0.0029165569732243217,0.011565479502587918
0.023076923076923075,0.0028050487280562447,0.011231238416358275
0.023277591973244145,0.002649007185097733,0.010877450037955668
0.023478260869565216,0.002450909679031329,0.010509731155086003
0.023678929765886286,0.0022139012301702152,0.01013391971785339
0.023879598662207357,0.0019417446137298144,0.00975598215474798
0.024080267558528427,0.0016387606215467721,0.009381918648895158
0.024280936454849498,0.0013097594646575906,0.009017667878412013
0.02448160535117057,0.0009599644057979931,0.008669012733224872
0.024682274247491635,0.0005949288342428346,0.008341488505199257
0.024882943143812706,0.00022044809951654923,0.008040295009167014
0.025083612040133776,-0.0001575324962869889,0.007770214030028068
0.025284280936454847,-0.0005330120868499938,0.007535533406546585
0.025484949832775917,-0.0009000295121207608,0.00733997895709663
0.025685618729096988,-0.0012527579584220856,0.007186655328112504
0.02588628762541806,-0.0015855974656601626,0.007077996704341007
0.02608695652173913,-0.0018932638329781572,0.007015728163425716
0.0262876254180602,-0.0021708725113773904,0.007000838288362647
0.02648829431438127,-0.0024140161514165817,0.007033563472635313
0.02668896321070234,-0.0026188345748323683,0.007113384167202771
0.026889632107023408,-0.0027820760592030596,0.007239033128923941
0.027090301003344478,-0.002901148962692813,0.007408515539465222
0.02729096989966555,-0.002974162869275391,0.0076191406752811035
0.02749163879598662,-0.0029999586012109695,0.007867564625871345
0.02769230769230769,-0.0029781266222941626,0.00814984338211437
0.02789297658862876,-0.002909013539701071,0.008461495451840027
0.02809364548494983,-0.002793716601211225,0.008797573008549157
0.0282943143812709,-0.0026340662751672015,0.009152740443714214
0.028494983277591972,-0.0024325971897346185,0.009521359075554922
0.028695652173913042,-0.0021925078928343713,0.0098975766694421
0.028896321070234113,-0.0019176100716033764,0.010275420348692717
0.029096989966555183,-0.0016122680375818845,0.010648891420692988
0.02929765886287625,-0.0012813294383679707,0.011012060612878344
0.02949832775919732,-0.0009300482957694143,0.011359162206592251
0.02969899665551839,-0.0005640015923088585,0.011684685574342995
0.029899665551839462,-0.0001890007303649395,0.011983462667201945
0.030100334448160532,0.00018900073036493513,0.01225075006338246
0.030301003344481603,0.0005640015923088542,0.012482304275386201
0.030501672240802673,0.00093004829576941,0.012674449120131338
0.030702341137123744,0.0012813294383679666,0.012824134082486225
0.030903010033444814,0.0016122680375818897,0.012928982745621943
0.031103678929765885,0.0019176100716033727,0.012987330519297452
0.03130434782608695,0.0021925078928343683,0.012998251067098522
0.031505016722408026,0.002432597189734616,0.012961571013068295
0.03170568561872909,0.0026340662751672,0.01287787269424525
0.03190635451505017,0.002793716601211223,0.012748484915408937
0.032107023411371234,0.0029090135397010696,0.012575461852812244
0.03230769230769231,0.002978126622294162,0.01236155044182715
0.032508361204013375,0.0029999586012109695,0.012110146766261716
0.03270903010033444,0.0029741628692753932,0.01182524214171685
0.032909698996655516,0.002901148962692817,0.011511359748970044
0.03311036789297658,0.0027820760592030653,0.011173482823402412
0.03331103678929766,0.0026188345748323705,0.010816975540542286
0.033511705685618724,0.0024140161514165843,0.010447497853756349
0.0337123745819398,0.0021708725113773935,0.010070915636135495
0.033913043478260865,0.0018932638329781607,0.009693207553173898
0.03411371237458194,0.0015855974656601662,0.009320370144742018
0.034314381270903006,0.0012527579584220992,0.00895832262328386
0.03451505016722408,0.0009000295121207652,0.008612812899673852
0.03471571906354515,0.0005330120868500087,0.008289326328678643
0.03491638795986622,0.0001575324962869933,0.00799299862279162
0.03511705685618729,-0.0002204480995165342,0.007728534317031346
0.035317725752508355,-0.0005949288342428251,0.007500132079166227
0.03551839464882943,-0.0009599644057979889,0.007311418051149924
0.035719063545150496,-0.0013097594646575865,0.007165388280046728
0.03591973244147157,-0.0016387606215467682,0.007064361152420753
0.03612040133779264,-0.001941744613729803,0.007009940587346372
0.03632107023411371,-0.002213901230170212,0.007002990572392194
0.03652173913043478,-0.00245090967903132,0.007043621446848408
0.03672240802675585,-0.002649007185097731,0.0071311881499666815
0.03692307692307692,-0.0028050487280562417,0.007264300462023728
0.037123745819397994,-0.0029165569732243217,0.007440845075620258
0.03732441471571906,-0.0029817616020194368,0.007658019146808498
0.03752508361204013,-0.0029996274177541333,0.007912374793386676
0.0377257525083612,-0.0029698707805456423,0.008199873833899904
0.03792642140468227,-0.002892964110417474,0.008515951898304385
0.03812709030100334,-0.0027701283871011412,0.008855590892466401
0.03832775919732441,-0.0026033137656121617,0.009213398666040368
0.038528428093645484,-0.002395168615349688,0.0095836946189095
0.03872909698996655,-0.002148997474259042,0.009960599887090117
0.038929765886287625,-0.0018687085855817306,0.010338130676297767
0.03913043478260869,-0.0015587518501063071,0.010710293261399335
0.039331103678929766,-0.0012240481789973152,0.011071179143528868
0.03953177257525083,-0.0008699113688059764,0.011415058854140379
0.0397324414715719,-0.0005019637389840045,0.011736472916753646
0.039933110367892974,-0.00012604687125017473,0.01203031852227264
0.04013377926421404,0.00025187113207774786,0.012291930541808795
0.040334448160535115,0.0006257903984078478,0.012517155590839784
0.04053511705685618,0.0009897745395873543,0.012702417968851706
0.040735785953177256,0.001338044898729525,0.012844776427599283
0.04093645484949832,0.0016650722928792687,0.01294197086672382
0.0411371237458194,0.001965664795000333,0.01299245821538388
0.041337792642140464,0.002235050161645846,0.01299543693023725
0.04153846153846154,0.002468951597680966,0.012950859720841432
0.041739130434782605,0.002663655655207124,0.012859434300442483
0.04193979933110368,0.002816071188716545,0.012722612150232699
0.042140468227424746,0.0029237784304976117,0.0125425654754571
0.04234113712374581,0.0029850674071639624,0.012322152719216432
0.04254180602006689,0.0029989650874017925,0.012064873181473744
0.042742474916387954,0.0029652508299343786,0.01177481146373886
0.04294314381270903,0.00288445988645006,0.01145657262143353
0.043143812709030095,0.0027578749038807775,0.011115209053466624
0.04334448160535117,0.0025875055609419642,0.010756140289728999
0.043545150501672236,0.0023760566622267032,0.010385066949972054
0.04374581939799331,0.002126885196396103,0.010007880240069041
0.04394648829431438,0.0018439470402154161,0.009630568422507774
0.04414715719063545,0.0015317341545691154,0.009259121746000602
0.04434782608695652,0.0011952032695387257,0.008899437343560829
0.044548494983277585,0.0008396971907478599,0.008557225608895436
0.04474916387959866,0.0004708599763245272,0.008237919537493857
0.044949832775919726,9.45473311418191e-05,0.007946588471725023
0.0451505016722408,-0.0002832663590712003,0.007687857619335854
0.04535117056856187,-0.0006565828778103849,0.007465834623085555
0.04555183946488294,-0.0010194754062177174,0.0072840443473051585
0.04575250836120401,-0.0013661826179847284,0.007145372916718906
0.04595317725752508,-0.0016912001468758937,0.007052021895973983
0.04615384615384615,-0.0019893679747223837,0.0070054733373300475
0.04635451505016722,-0.0022559523525036537,0.007006466251415714
0.04655518394648829,-0.002486720953927728,0.007054984874605123
0.04675585284280936,-0.002678010068362745,0.007150258919283212
0.04695652173913043,-0.0028267827663564587,0.0072907758030264
0.0471571906354515,-0.0029306771143008795,0.007474304662546737
0.04735785953177257,-0.0029880436727800453,0.007697931771151209
0.04755852842809364,-0.0029979716832725756,0.007958106797424215
0.047759197324414714,-0.002960303527465708,0.008250699170724768
0.04795986622073578,-0.0028756372296229768,0.008571063658632801
0.048160535117056855,-0.0027453169622776103,0.0089141141152291
0.04836120401337792,-0.0025714117059844957,0.009274404229371877
0.048561872909698996,-0.002356682401930967,0.009646213991000891
0.04876254180602006,-0.0021045381188958203,0.010023640502718846
0.04896321070234114,-0.0018189819304549862,0.01040069169491493
0.049163879598662204,-0.0015045473616943695,0.010771381456597031
0.04936454849498327,-0.0011662264144091967,0.011129824671624513
0.049565217391304345,-0.0008093903134710785,0.01147033065153405
0.04976588628762541,-0.000439704232602861,0.011787493481607968
0.049966555183946486,-6.30373533854301e-05,0.012076277845839698
0.05016722408026755,0.0003146303145891075,0.012332098968228344
0.05036789297658863,0.0006873028730836233,0.012550895401245274
0.050568561872909694,0.0010490637268319174,0.0127291935058732
0.05076923076923077,0.001394169516131306,0.012864162599525638
0.050969899665551835,0.0017171412991258195,0.012953659896310813
0.05117056856187291,0.002012851536159528,0.012996264526163526
0.051371237458193976,0.0022766054952251713,0.012991300092752577
0.05157190635451504,0.002504215786105605,0.012938845412031939
0.05177257525083612,0.0026920688398946757,0.012839733260949006
0.051973244147157184,0.0028371822784605686,0.012695537156175583
0.05217391304347826,0.0029372522630469683,0.012508546372764138
0.052374581939799325,0.0029906900702998387,0.012281729599336173
0.0525752508361204,0.0029966473150343322,0.012018687806817393
0.052775919732441466,0.002955029419302081,0.011723597078981466
0.05297658862876254,0.0028664971139223095,0.011401142312431601
0.05317725752508361,0.0027324559486382877,0.011056442838607263
0.05337792642140468,0.0025550339774370956,0.010694971148649987
0.05357859531772575,0.0023370479733035143,0.01032246601146275
0.053779264214046815,0.0020819587087863543,0.009944841364310432
0.05397993311036789,0.0017938160123489488,0.00956809242242637
0.054180602006688956,0.0014771944727954925,0.009198200498239596
0.05438127090301003,0.0011371208125378887,0.008841038041324809
0.0545819397993311,0.0007789940827339509,0.008502275406672373
0.05478260869565217,0.0004084999472887502,0.008187290831436732
0.05498327759197324,3.152041655681804e-05,0.007901085049383418
0.05518394648829431,-0.000345959536175974,0.007648201898626205
0.05538461538461538,-0.0007179469928626661,0.0074326561830956655
0.05558528428093645,-0.0010785362349974644,0.007257869933019356
0.05578595317725752,-0.0014220025035273785,0.007126618076350032
0.055986622073578594,-0.001742892885829386,0.00704098438366898
0.05618729096989966,-0.002036112886820313,0.007002328385988593
0.05638795986622073,-0.0022970073097858673,0.007011263790671191
0.0565886287625418,-0.002521434162854939,0.007067648738135653
0.05678929765886287,-0.0027058304177706312,0.007170588054037499
0.056989966555183943,-0.002847268576964239,0.00731844746116668
0.05719063545150501,-0.0029435031508656907,0.007508879525433005
0.057391304347826085,-0.002993006307571618,0.007738860924017914
0.05759197324414715,-0.0029949921288920326,0.008004740444018348
0.057792642140468226,-0.002949429087683989,0.008302296949551011
0.05799331103678929,-0.002857040548380371,0.008626806397023358
0.05819397993311037,-0.00271929328276736,0.008973116834629579
0.058394648829431434,-0.002538374183335661,0.009335730195369332
0.0585953177257525,-0.002317155543906878,0.009708889585034354
0.058795986622073575,-0.0020591494587444605,0.01008667067936707
0.05899665551839464,-0.0017684520641141927,0.010463075779359527
0.059197324414715716,-0.0014496785075222448,0.010832129031458759
0.05939799331103678,-0.0011078896770670788,0.011187971300951033
0.05959866220735786,-0.0007485118541590191,0.01152495319230349
0.059799331103678924,-0.0003772505652107688,0.011837724739660823
0.06,-4.408728476930471e-18,0.012121320343559634
