x [m],y_bottom [m],y_top [m]
0.03732441471571906,-0.000993920534006479,0.010624955614715903
0.03752508361204013,-0.0009998758059180444,0.010718162856546918
0.0377257525083612,-0.0009899569268485475,0.010799968456747706
0.03792642140468227,-0.0009643213701391579,0.010869073659571796
0.03812709030100334,-0.0009233761290337137,0.010924381342339846
0.03832775919732441,-0.0008677712552040539,0.010965013433493886
0.038528428093645484,-0.0007983895384498959,0.010990324852969137
0.03872909698996655,-0.0007163324914196806,0.01099991375356426
0.038929765886287625,-0.0006229028618605769,0.01099362790071683
0.03913043478260869,-0.0005195839500354356,0.010971567089397942
0.039331103678929766,-0.0004080160596657717,0.010934081559754987
0.03953177257525083,-0.00028997045626865883,0.010881766436656112
0.0397324414715719,-0.00016732124632800151,0.010815452281414778
0.039933110367892974,-4.201562375005824e-05,0.010736191905696444
0.04013377926421404,8.395704402591595e-05,0.010645243656951393
0.040334448160535115,0.0002085967994692826,0.010544051440736182
0.04053511705685618,0.00032992484652911807,0.010434221797091895
0.040735785953177256,0.00044601496624317505,0.010317498394917286
0.04093645484949832,0.0005550240976264229,0.010195734349267432
0.0411371237458194,0.0006552215983334444,0.010070862801071693
0.041337792642140464,0.0007450167205486154,0.009944866226351172
0.04153846153846154,0.0008229838658936554,0.009819744962186096
0.041739130434782605,0.0008878852184023746,0.009697485449118927
0.04193979933110368,0.0009386903962388482,0.009580028694180547
0.042140468227424746,0.0009745928101658705,0.009469239455224487
0.04234113712374581,0.0009950224690546542,0.009366876635802424
0.04254180602006689,0.0009996550291339308,0.009274565360595573
0.042742474916387954,0.0009884169433114595,0.009193771174735863
0.04294314381270903,0.0009614866288166867,0.009125776776631567
0.043143812709030095,0.0009192916346269258,0.009071661653690012
0.04334448160535117,0.0008625018536473215,0.009032284944243024
0.043545150501672236,0.000792018887408901,0.009008271797761369
0.04374581939799331,0.0007089617321320344,0.009000003449905036
0.04394648829431438,0.0006146490134051386,0.009007611169979137
0.04414715719063545,0.0005105780515230385,0.009030974176886291
0.04434782608695652,0.0003984010898462419,0.009069721556662167
0.044548494983277585,0.00027989906358262,0.009123238151151075
0.04474916387959866,0.00015695332544150907,0.009190674324332345
0.044949832775919726,3.1515777047273035e-05,0.009270959451246027
0.0451505016722408,-9.44221196904001e-05,0.00936281891536613
0.04535117056856187,-0.0002188609592701283,0.009464794344568985
0.04555183946488294,-0.0003398251354059058,0.009575266764428025
0.04575250836120401,-0.0004553942059949094,0.00969248230125043
0.04595317725752508,-0.0005637333822919645,0.00981458002679108
0.04615384615384615,-0.0006631226582407946,0.009939621502577713
0.04635451505016722,-0.000751984117501218,0.010065621554797956
0.04655518394648829,-0.0008289069846425759,0.010190579791162358
0.04675585284280936,-0.0008926700227875816,0.010312512359377834
0.04695652173913043,-0.0009422609221188196,0.010429483443030078
0.0471571906354515,-0.0009768923714336265,0.010539635994842495
0.04735785953177257,-0.0009960145575933484,0.01064122121938662
0.04755852842809364,-0.0009993238944241917,0.010732626337172929
0.047759197324414714,-0.0009867678424885693,0.010812400189335894
0.04795986622073578,-0.0009585457432076589,0.010879276276410204
0.048160535117056855,-0.0009151056540925368,0.010932192865431666
0.04836120401337792,-0.0008571372353281653,0.01097030984614003
0.048561872909698996,-0.0007855608006436557,0.010993022068672555
0.04876254180602006,-0.0007015127062986068,0.010999968950997491
0.04896321070234114,-0.0006063273101516621,0.010991040203558655
0.049163879598662204,-0.0005015157872314566,0.010966377580245955
0.04936454849498327,-0.0003887421381363989,0.010926372627893246
0.049565217391304345,-0.0002697967711570262,0.01087166047003275
0.04976588628762541,-0.00014656807753428698,0.010803109723595933
0.049966555183946486,-2.10124511284767e-05,0.010721808708644491
0.05016722408026755,0.0001048767715297025,0.010629048170067575
0.05036789297658863,0.0002291009576945411,0.01052630078555747
0.050568561872909694,0.00034968790894397244,0.01041519778519795
0.05076923076923077,0.00046472317204376867,0.010297503053855201
0.050969899665551835,0.0005723804330419399,0.010175085127525376
0.05117056856187291,0.000670950512053176,0.010049887528227736
0.051371237458193976,0.0007588684984083904,0.009923897908410676
0.05157190635451504,0.0008347385953685349,0.00979911649473753
0.05177257525083612,0.0008973562799648919,0.00967752433224265
0.051973244147157184,0.0009457274261535228,0.009561051833017349
0.05217391304347826,0.0009790840876823226,0.009451548128750683
0.052374581939799325,0.0009968966900999463,0.009350751713687863
0.0525752508361204,0.0009988824383447773,0.009260262844082306
0.052775919732441466,0.000985009806434027,0.00918151813233099
0.05297658862876254,0.0009554990379741032,0.009115767739139777
0.05317725752508361,0.0009108186495460958,0.00906405552581865
0.05337792642140468,0.0008516779924790319,0.009027202481811455
0.05357859531772575,0.0007790159911011714,0.009005793690566786
0.053779264214046815,0.0006939862362621181,0.009000169040681329
0.05397993311036789,0.0005979386707829829,0.009010417829786819
0.054180602006688956,0.0004923981575984975,0.009036377346849877
0.05438127090301003,0.0003790402708459629,0.009077635455392336
0.0545819397993311,0.00025966469424465027,0.009133537136620542
0.05478260869565217,0.00013616664909625007,0.009203194888584093
0.05498327759197324,1.0506805518939346e-05,0.009285502816265704
0.05518394648829431,-0.00011531984539199134,0.009379154188906188
0.05538461538461538,-0.0002393156642875554,0.009482662185822341
0.05558528428093645,-0.0003595120783324881,0.009594383501354527
0.05578595317725752,-0.00047400083450912616,0.00971254443418898
0.055986622073578594,-0.000580964295276462,0.009835269046857492
0.05618729096989966,-0.0006787042956067711,0.009960608948350838
0.05638795986622073,-0.0007656691032619558,0.010086574227013501
0.0565886287625418,-0.0008404780542849797,0.01021116504262532
0.05678929765886287,-0.0009019434725902104,0.010332403376110128
0.056989966555183943,-0.0009490895256547463,0.010448364432809417
0.05719063545150501,-0.0009811677169552302,0.010557207200758402
0.057391304347826085,-0.0009976687691905393,0.010657203678817973
0.05759197324414715,-0.0009983307096306775,0.010746766310632712
0.057792642140468226,-0.0009831430292279962,0.010824473188870472
0.05799331103678929,-0.0009523468494601237,0.010889090629597583
0.05819397993311037,-0.0009064310942557867,0.010939592758396413
0.058394648829431434,-0.0008461247277785536,0.010975177797273453
0.0585953177257525,-0.0007723851813022926,0.010995280793785159
0.058795986622073575,-0.0006863831529148201,0.010999582590292238
0.05899665551839464,-0.0005894840213713975,0.010988014890945507
0.059197324414715716,-0.0004832261691740816,0.01096076134595917
0.05939799331103678,-0.00036929655902235957,0.010918254635957483
0.05959866220735786,-0.0002495039513863397,0.010861169602684071
0.059799331103678924,-0.0001257501884035896,0.010790412535131605
0.06,-1.4695761589768239e-18,0.010707106781186549
