x [m],y_bottom [m],y_top [m]
0.01846153846153846,-0.0016459677317873145,0.011645967731787315
0.01866220735785953,-0.0014900334410972351,0.011490033441097235
0.0188628762541806,-0.0013104431966668884,0.01131044319666689
0.01906354515050167,-0.0011100481952528512,0.011110048195252851
0.019264214046822742,-0.0008920299324863496,0.01089202993248635
0.019464882943143812,-0.0006598496930582423,0.010659849693058243
0.019665551839464883,-0.00041719359893856454,0.010417193598938565
0.01986622073578595,-0.00016791408805184546,0.010167914088051845
0.02006688963210702,8.403124750010999e-05,0.009915968752499891
0.02026755852842809,0.0003346424926559897,0.00966535750734401
0.02046822742474916,0.0005799409125373114,0.009420059087462693
0.020668896321070232,0.000816032119331544,0.00918396788066846
0.020869565217391303,0.0010391679000708658,0.008960832099929138
0.021070234113712373,0.0012458057237211542,0.008754194276278849
0.021270903010033444,0.0014326649828393565,0.008567335017160647
0.021471571906354514,0.0015967790768997923,0.00840322092310021
0.021672240802675585,0.0017355425104081026,0.008264457489591898
0.021872909698996655,0.001846752258067426,0.008153247741932573
0.022073578595317726,0.0019286427402783132,0.008071357259721686
0.022274247491638793,0.001979913853697094,0.008020086146302906
0.022474916387959863,0.001999751611836089,0.008000248388163912
0.022675585284280934,0.0019878410680129587,0.008012158931987041
0.022876254180602004,0.001944371315482881,0.00805562868451712
0.023076923076923075,0.0018700324853708299,0.008129967514629171
0.023277591973244145,0.0017660047900651553,0.008233995209934845
0.023478260869565216,0.0016339397860208858,0.008366060213979114
0.023678929765886286,0.00147593415344681,0.00852406584655319
0.023879598662207357,0.0012944964091532096,0.00870550359084679
0.024080267558528427,0.0010925070810311815,0.008907492918968819
0.024280936454849498,0.0008731729764383936,0.009126827023561606
0.02448160535117057,0.0006399762705319954,0.009360023729468005
0.024682274247491635,0.0003966192228285564,0.00960338077717144
0.024882943143812706,0.00014696539967769948,0.0098530346003223
0.025083612040133776,-0.00010502166419132593,0.010105021664191326
0.025284280936454847,-0.0003553413912333292,0.01035534139123333
0.025484949832775917,-0.0006000196747471739,0.010600019674747174
0.025685618729096988,-0.0008351719722813904,0.01083517197228139
0.02588628762541806,-0.001057064977106775,0.011057064977106776
0.02608695652173913,-0.001262175888652105,0.011262175888652104
0.0262876254180602,-0.0014472483409182604,0.01144724834091826
0.02648829431438127,-0.0016093441009443878,0.011609344100944387
0.02668896321070234,-0.0017458897165549122,0.011745889716554912
0.026889632107023408,-0.0018547173728020398,0.01185471737280204
0.027090301003344478,-0.0019340993084618755,0.011934099308461876
0.02729096989966555,-0.0019827752461835943,0.011982775246183595
0.02749163879598662,-0.001999972400807313,0.011999972400807314
0.02769230769230769,-0.0019854177481961085,0.01198541774819611
0.02789297658862876,-0.001939342359800714,0.011939342359800714
0.02809364548494983,-0.0018624777341408165,0.011862477734140817
0.0282943143812709,-0.001756044183444801,0.011756044183444801
0.028494983277591972,-0.001621731459823079,0.011621731459823079
0.028695652173913042,-0.0014616719285562474,0.011461671928556247
0.028896321070234113,-0.0012784067144022508,0.01127840671440225
0.029096989966555183,-0.001074845358387923,0.011074845358387923
0.02929765886287625,-0.0008542196255786471,0.010854219625578648
0.02949832775919732,-0.0006200321971796095,0.010620032197179611
0.02969899665551839,-0.000376001061539239,0.01037600106153924
0.029899665551839462,-0.00012600048690995967,0.01012600048690996
0.030100334448160532,0.00012600048690995674,0.009873999513090044
0.030301003344481603,0.0003760010615392361,0.009623998938460764
0.030501672240802673,0.0006200321971796067,0.009379967802820393
0.030702341137123744,0.0008542196255786444,0.009145780374421356
0.030903010033444814,0.0010748453583879266,0.008925154641612074
0.031103678929765885,0.0012784067144022485,0.008721593285597752
0.03130434782608695,0.0014616719285562455,0.008538328071443755
0.031505016722408026,0.0016217314598230771,0.008378268540176924
0.03170568561872909,0.0017560441834447997,0.008243955816555201
0.03190635451505017,0.0018624777341408154,0.008137522265859185
0.032107023411371234,0.0019393423598007132,0.008060657640199287
0.03230769230769231,0.001985417748196108,0.008014582251803893
0.032508361204013375,0.001999972400807313,0.008000027599192687
0.03270903010033444,0.0019827752461835956,0.008017224753816405
0.032909698996655516,0.001934099308461878,0.008065900691538123
0.03311036789297658,0.0018547173728020434,0.008145282627197957
0.03331103678929766,0.0017458897165549137,0.008254110283445087
0.033511705685618724,0.0016093441009443897,0.00839065589905561
0.0337123745819398,0.0014472483409182623,0.008552751659081738
0.033913043478260865,0.0012621758886521071,0.008737824111347893
0.03411371237458194,0.0010570649771067776,0.008942935022893223
0.034314381270903006,0.0008351719722813995,0.0091648280277186
0.03451505016722408,0.0006000196747471768,0.009399980325252823
0.03471571906354515,0.0003553413912333391,0.00964465860876666
0.03491638795986622,0.00010502166419132886,0.009894978335808671
0.03511705685618729,-0.00014696539967768945,0.01014696539967769
0.035317725752508355,-0.00039661922282855006,0.01039661922282855
0.03551839464882943,-0.0006399762705319926,0.010639976270531992
0.035719063545150496,-0.000873172976438391,0.01087317297643839
0.03591973244147157,-0.0010925070810311789,0.01109250708103118
0.03612040133779264,-0.0012944964091532018,0.011294496409153202
0.03632107023411371,-0.0014759341534468081,0.011475934153446807
0.03652173913043478,-0.00163393978602088,0.01163393978602088
0.03672240802675585,-0.001766004790065154,0.011766004790065154
0.03692307692307692,-0.0018700324853708277,0.011870032485370828
0.037123745819397994,-0.0019443713154828812,0.011944371315482882
0.03732441471571906,-0.001987841068012958,0.011987841068012959
0.03752508361204013,-0.001999751611836089,0.011999751611836088
0.0377257525083612,-0.001979913853697095,0.011979913853697096
0.03792642140468227,-0.0019286427402783158,0.011928642740278316
0.03812709030100334,-0.0018467522580674274,0.011846752258067427
0.03832775919732441,-0.0017355425104081078,0.011735542510408108
0.038528428093645484,-0.0015967790768997919,0.011596779076899792
0.03872909698996655,-0.0014326649828393613,0.01143266498283936
0.038929765886287625,-0.0012458057237211538,0.011245805723721154
0.03913043478260869,-0.0010391679000708713,0.011039167900070871
0.039331103678929766,-0.0008160321193315434,0.010816032119331544
0.03953177257525083,-0.0005799409125373177,0.010579940912537318
0.0397324414715719,-0.00033464249265600303,0.010334642492656004
0.039933110367892974,-8.403124750011648e-05,0.010084031247500116
0.04013377926421404,0.0001679140880518319,0.009832085911948169
0.040334448160535115,0.0004171935989385652,0.009582806401061435
0.04053511705685618,0.0006598496930582361,0.009340150306941764
0.040735785953177256,0.0008920299324863501,0.009107970067513651
0.04093645484949832,0.0011100481952528458,0.008889951804747154
0.0411371237458194,0.0013104431966668888,0.008689556803333111
0.041337792642140464,0.0014900334410972308,0.00850996655890277
0.04153846153846154,0.0016459677317873108,0.008354032268212689
0.041739130434782605,0.0017757704368047491,0.00822422956319525
0.04193979933110368,0.0018773807924776964,0.008122619207522304
0.042140468227424746,0.001949185620331741,0.008050814379668259
0.04234113712374581,0.0019900449381093084,0.008009955061890691
0.04254180602006689,0.0019993100582678617,0.008000689941732139
0.042742474916387954,0.001976833886622919,0.00802316611337708
0.04294314381270903,0.0019229732576333733,0.008077026742366628
0.043143812709030095,0.0018385832692538516,0.008161416730746149
0.04334448160535117,0.001725003707294643,0.008274996292705356
0.043545150501672236,0.001584037774817802,0.008415962225182198
0.04374581939799331,0.0014179234642640688,0.00858207653573593
0.04394648829431438,0.0012292980268102773,0.008770701973189722
0.04414715719063545,0.001021156103046077,0.008978843896953923
0.04434782608695652,0.0007968021796924838,0.009203197820307516
0.044548494983277585,0.00055979812716524,0.00944020187283476
0.04474916387959866,0.00031390665088301814,0.009686093349116982
0.044949832775919726,6.303155409454607e-05,0.009936968445905454
0.0451505016722408,-0.0001888442393808002,0.0101888442393808
0.04535117056856187,-0.0004377219185402566,0.010437721918540257
0.04555183946488294,-0.0006796502708118116,0.010679650270811811
0.04575250836120401,-0.0009107884119898188,0.010910788411989818
0.04595317725752508,-0.001127466764583929,0.01112746676458393
0.04615384615384615,-0.0013262453164815892,0.01132624531648159
0.04635451505016722,-0.001503968235002436,0.011503968235002436
0.04655518394648829,-0.0016578139692851519,0.011657813969285155
0.04675585284280936,-0.0017853400455751633,0.01178534004557516
0.04695652173913043,-0.0018845218442376391,0.011884521844237642
0.0471571906354515,-0.001953784742867253,0.011953784742867252
0.04735785953177257,-0.0019920291151866967,0.011992029115186698
0.04755852842809364,-0.0019986477888483834,0.011998647788848384
0.047759197324414714,-0.0019735356849771386,0.011973535684977138
0.04795986622073578,-0.0019170914864153179,0.011917091486415319
0.048160535117056855,-0.0018302113081850736,0.011830211308185071
0.04836120401337792,-0.0017142744706563305,0.01171427447065633
0.048561872909698996,-0.0015711216012873114,0.011571121601287307
0.04876254180602006,-0.0014030254125972136,0.011403025412597214
0.04896321070234114,-0.0012126546203033242,0.011212654620303318
0.049163879598662204,-0.0010030315744629132,0.011003031574462913
0.04936454849498327,-0.0007774842762727978,0.010777484276272798
0.049565217391304345,-0.0005395935423140524,0.010539593542314053
0.04976588628762541,-0.00029313615506857397,0.01029313615506858
0.049966555183946486,-4.20249022569534e-05,0.010042024902256953
0.05016722408026755,0.000209753543059405,0.009790246456940602
0.05036789297658863,0.0004582019153890822,0.009541798084610918
0.050568561872909694,0.0006993758178879449,0.009300624182112062
0.05076923076923077,0.0009294463440875373,0.009070553655912464
0.050969899665551835,0.0011447608660838798,0.008855239133916126
0.05117056856187291,0.001341901024106352,0.008658098975893643
0.051371237458193976,0.0015177369968167808,0.008482263003183225
0.05157190635451504,0.0016694771907370697,0.008330522809262927
0.05177257525083612,0.0017947125599297837,0.00820528744007022
0.051973244147157184,0.0018914548523070456,0.008108545147692953
0.05217391304347826,0.0019581681753646453,0.008041831824635356
0.052374581939799325,0.0019937933801998926,0.008006206619800107
0.0525752508361204,0.0019977648766895547,0.008002235123310445
0.052775919732441466,0.001970019612868054,0.008029980387131947
0.05297658862876254,0.0019109980759482064,0.008089001924051792
0.05317725752508361,0.0018216372990921916,0.008178362700907806
0.05337792642140468,0.0017033559849580638,0.008296644015041932
0.05357859531772575,0.0015580319822023428,0.008441968017797653
0.053779264214046815,0.0013879724725242362,0.00861202752747577
0.05397993311036789,0.0011958773415659658,0.008804122658434029
0.054180602006688956,0.000984796315196995,0.00901520368480301
0.05438127090301003,0.0007580805416919258,0.009241919458308068
0.0545819397993311,0.0005193293884893005,0.009480670611510707
0.05478260869565217,0.00027233329819250013,0.009727666701807493
0.05498327759197324,2.101361103787869e-05,0.009978986388962129
0.05518394648829431,-0.00023063969078398268,0.010230639690783975
0.05538461538461538,-0.0004786313285751108,0.010478631328575117
0.05558528428093645,-0.0007190241566649762,0.01071902415666497
0.05578595317725752,-0.0009480016690182523,0.010948001669018258
0.055986622073578594,-0.001161928590552924,0.011161928590552919
0.05618729096989966,-0.0013574085912135422,0.011357408591213548
0.05638795986622073,-0.0015313382065239116,0.011531338206523916
0.0565886287625418,-0.0016809561085699594,0.011680956108569963
0.05678929765886287,-0.001803886945180421,0.011803886945180425
0.056989966555183943,-0.0018981790513094925,0.011898179051309495
0.05719063545150501,-0.0019623354339104605,0.011962335433910462
0.057391304347826085,-0.0019953375383810787,0.01199533753838108
0.05759197324414715,-0.001996661419261355,0.011996661419261355
0.057792642140468226,-0.0019662860584559925,0.011966286058455991
0.05799331103678929,-0.0019046936989202475,0.011904693698920246
0.05819397993311037,-0.0018128621885115735,0.011812862188511571
0.058394648829431434,-0.0016922494555571073,0.011692249455557104
0.0585953177257525,-0.0015447703626045852,0.01154477036260459
0.058795986622073575,-0.0013727663058296401,0.011372766305829635
0.05899665551839464,-0.001178968042742795,0.011178968042742802
0.059197324414715716,-0.0009664523383481632,0.010966452338348157
0.05939799331103678,-0.0007385931180447191,0.010738593118044726
0.05959866220735786,-0.0004990079027726794,0.010499007902772674
0.059799331103678924,-0.0002515003768071792,0.010251500376807186
0.06,-2.9391523179536477e-18,0.009999999999999997
